,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,syndrome_id
195,-0.04781818979921054,-0.6461975656314115,5.190563096646835,4.643605566262892,0.8077936093739728,1.1134182726364283,-2.734188920599157,-3.116022549426514,3.4226636582725076,-4.034921513791259,-2.9351502824128515,0.29870605217176965,1.047719794176907,-0.5876193153531472,-0.11865567814773512,-2.6213148580747756,-3.693341531351731,-4.581844802150531,-2.869905383034224,-0.6355176168515835,300000080
196,2.6044030656269537,-1.9442197493919553,4.383253572179625,4.87179263915934,2.266282239424132,0.48146659537739966,-1.736736907600006,-3.9250536523775996,3.341439705379518,-0.7503670798115021,0.5472896696961558,-3.3618771102488347,-0.14719054195628223,0.7611569435797305,-0.9747238626147202,3.1595208622663677,-0.733145664243744,-0.6712291467726308,-4.350821642440754,-4.079288196779317,300000080
197,-1.2963507399140686,-7.21100904225962,3.2989508830284024,2.222103580859779,-0.406031200764367,1.26016368947274,-0.33206928392299284,-3.636513994476932,5.380787616639904,0.7894725858451311,1.184824149199502,-2.9282282897010568,-2.9892281922042705,2.080496243691832,-1.0349194801807553,-2.2212598561589245,1.318003435131671,-4.2227079591458665,3.122678118392397,-4.646849730709381,300000080
198,5.052699542071502,-4.452875521496747,3.4305243951862647,3.6187321803982995,-2.82478471429246,-1.58868373792046,0.020852689048857936,-2.841459476789727,4.210841376458957,-4.765301752917831,-2.326455815254516,-2.1951875212221235,-1.5882518061061761,0.27969208278404334,-2.8204694437885562,-1.1730885860121265,-3.8452204708760402,1.5752201837974273,-0.6173444012570886,-3.8597776263980577,300000080
199,0.36069544609732684,-6.150514981453861,4.607138420036383,1.8836364049635952,-6.2342889890099285,-5.588145999932236,1.0969073274711454,-3.0633374029621594,-1.3377032551504733,-2.967080278793356,0.3414490304580288,-1.7971858290396592,0.5783619598102906,0.3154076845085985,2.4929838586519097,1.7620587632047764,-1.6045531352370248,2.707051881244297,0.2721091710812831,4.034735221860673,300000080
200,3.3475716661098844,-3.549827124670285,1.0456539799951032,-1.5763235009809853,-0.8294533533616746,2.0954633154238866,1.2067755056264167,0.14337231356534463,0.22637630255702376,-1.0182458851349436,1.7620943859414433,3.1133829559497634,-1.2403019262745547,-2.171955572742254,2.999897815442579,-1.122013319125418,-1.5152690244339055,2.8079733468561776,2.104996907836673,0.9854930122894171,300000080
201,1.9939096287642077,-2.2939211314780668,3.3152109156715763,1.0465832098256214,-2.9114074649977337,-4.732692573689946,-4.038603294625598,3.038303873633127,-4.3146277527432,0.5927628203695747,-3.1673660017085212,0.3952415927034966,-1.1136645759207555,-1.2273773168097375,0.054920990659323404,1.1477809854106005,0.4111852935898241,2.735633143590022,0.4560742542254635,-2.5394193083548235,300000080
202,-1.8635953844834632,-0.10576906024890605,-0.7176860730541288,2.891901560079775,-0.08984709633423113,0.1669861402907024,1.9990698519789283,2.0545732293131596,-4.537673443804039,-0.32839691007160315,0.3134048264420504,-0.1865388284568815,-1.4290454630294935,0.9127387118516418,-0.4420798623755411,0.19524973899724674,0.4211247396885696,-1.2530806603268705,0.4886927598778346,-0.7056988095141414,300000080
203,6.900401975236086,-0.40941363654991386,3.545828122795649,0.358247351274567,-3.114823887029058,-6.242655023992188,3.072492180083119,5.221580881854084,-5.38887831859352,-1.3380372477284048,-3.2937907415450014,-1.4980680938322632,-2.3514568704118557,-3.153868958013154,-1.951519173865394,-2.981375417347841,-1.9133749049160362,1.4482590123807606,-4.8159288421923,-1.1470169181997136,300000080
204,-3.8217938407141663,1.0240248452702216,0.7334612808166326,0.5423708520208687,-1.3894306347298906,-3.2085459889065753,-3.322264805805896,-0.4959892410818263,0.051854589957912235,0.30463862101992895,-7.1517231249291475,-0.49577681010181734,-8.18153307737816,-1.8070525104655608,-0.2939012819149648,-1.6184690355372524,2.1418890845291854,1.607834207900879,-0.022032197472831867,-1.2798547521720416,300000080
205,0.1922498753448908,0.44440191759072517,0.7033779469906466,-0.5928961262843139,-4.118023636755067,-1.8794867119875494,-3.874368556109718,-2.011531511896549,-1.4177162514494956,2.8157565874597457,2.7054988802715503,1.0595445537506358,2.833138174800018,3.9714099134233387,-1.4297689042881923,0.3370891724892538,1.0943315524587038,-0.6705890161465947,-2.01070445937864,2.900017830344676,300000080
206,-3.9919204707693527,-3.0102717222478343,2.8684479786342982,1.1705056167584285,-3.1503181105512046,1.843739873762091,0.5453280307884176,-2.403678436843664,-1.5085758066274482,4.030969957303991,3.3567310132997727,-2.5041693423421525,0.28940225503411215,1.7035514699078376,-1.0017834531234464,-0.41631926971198185,4.286082235616717,0.6834253391196723,-1.1253633110529364,0.6824393413269702,300000080
207,0.8188065938885256,-1.72670549891295,1.1950652974207379,2.9226550488463587,1.1179988393018518,3.4588133281639646,3.2288186375303454,-1.4916948001738146,0.8365130134553609,1.4264477931874875,-1.2386818350971016,0.11716813305776153,1.0210539441771211,-0.7198040788153106,0.43275428553804096,-2.5304506502743607,-2.480775613120272,-1.792797585884391,6.409680321840558,0.9799880640881025,300000080
208,0.7538001825484829,-4.1741570830505506,3.1207001524768554,2.5031267246363873,-1.6986560223502465,2.7270226019859023,4.122503988338015,-0.45039887311556737,3.0643232279867436,0.9069976327932482,-2.4324514518348646,2.095991212747821,-0.683510173551621,-0.8173965744697204,2.354465252751789,5.091225137271868,-1.7903217722569589,-0.38252051560115913,2.2205666378553355,-1.002179736969122,300000080
209,-2.035119769846676,-1.065021264401933,4.099337098089763,5.726666885575784,-1.1273959798100759,1.5573482223769273,-0.23513705740384522,-5.479958590318116,1.2691807302755387,-2.8136362645662305,0.41593034828968645,1.5128316744580956,-0.2415447980671864,-0.7302055682879115,-1.867687697149687,2.137977544397116,3.107896193240279,1.257659162196803,-0.3949525106027049,2.223445120943744,300000080
210,-1.133671738445495,-5.935484507384624,2.894525767186226,3.8669945116614923,-1.261391636841481,1.5329806057830349,-3.456661820728928,0.10962194529728228,-1.3641387699555085,-2.240448159958519,-0.3452147877566156,-0.5036524617741919,-0.08663457065637845,-4.7563731670132094,1.275978697446158,-1.825009395391079,3.193626146850139,0.4242929841834558,1.2762919611715997,-0.4919489200282821,300000080
211,-1.9057399778255129,-4.288440463948079,0.6127552937313115,5.667771729029246,1.479144777565685,3.635298013513971,0.40824664345828304,-1.9429413278399372,0.11432869361265628,-0.8052083875555092,-0.9134888059205605,-3.1899684400027075,-0.3452398517633287,-0.26519773299115,-2.723581681362311,-1.7850486293397974,3.286147253741694,3.0831515942808627,4.022490710372242,0.9117142396190913,300000080
212,-1.5169267260575887,1.1128564903492981,0.8112500111043625,1.5139976190944993,4.050497825501042,1.5218739117831284,4.055996556161973,0.860030957446462,-1.0690277542848658,-1.5824673177752662,0.6601436828498257,2.1331479238347186,-1.1624093262525226,-1.6059295396403204,2.8193441965722896,0.5083598870554917,-2.4078940233117696,-0.11610174004162084,0.8394741684960224,-1.8946286852115104,300000080
213,-0.19472843091657338,-7.460206635299254,-1.9528266947800494,4.210224688846829,0.9974610409893465,1.8368152635539274,3.531124273671805,-7.278721594641487,1.577088134548423,2.6030904674915183,2.5562368817513748,-2.903733209837331,0.35395452025170054,-3.498663339516673,-0.8008704120634448,-2.619733731742503,-0.22671280767217344,2.965304208359793,-0.8546952635063313,-2.980953069552345,300000080
214,-0.005899016598764587,-5.897809249063082,4.786193547956209,1.3491630249980244,-1.6042256310644842,0.41347651486623704,1.5430429340216811,-2.1187995970585227,-0.3117517506545743,-1.5658881516641416,-3.2071228497844055,0.1580277352816131,0.9905037179408832,1.045865611685327,-0.5064622819227312,2.7350308988715275,-0.7404980976517037,1.1088264395589862,-1.0597931763674442,-1.4554528575701398,300000080
215,-0.9344219883683932,-3.6642062149442665,4.509779415377658,-2.5256186485026606,-2.4609347543038673,-2.750883788969557,4.023714226255544,-3.2575728381771056,2.8128695453555963,3.113686838334967,-0.27839264740168823,-1.9517019422785205,3.7043368756352493,3.1732913428129375,2.011911417409095,-1.4598678003489551,3.783872749839469,-4.302912682765287,-1.2329937430946796,-3.059632039490004,300000080
216,-1.6338024482414801,-5.7384991279929665,-2.104418263097277,2.3649576759805684,2.5038975526432163,-0.7883126888540251,3.1008541419123117,-3.4122618355493683,-3.202112679222226,-0.9732710025430578,4.88858071059223,-1.658721879079845,-1.2825021062512634,4.262744267253661,-0.6379449255697668,2.2427692623814086,-1.1741527405206291,-3.024612560550171,1.0503205638498971,-2.0788455309862077,300000080
217,-0.5598968015717831,-3.6884481234237096,-1.7700137351721155,2.5075542510129716,0.5072016243927667,0.6165673555355234,0.010215328954574332,-4.366315076383706,0.3452552943162552,2.1297836732021564,1.6655740129525038,-4.523639647184684,0.4595659488424421,0.6076898617403562,-1.6391387935447321,1.28910249117754,1.1250887507284757,1.451118108802069,2.8591959294513987,-1.430049064243548,300000080
218,-2.269412713735606,-5.521671267331364,-1.3520728852860586,4.6365715892729815,-0.3258215416516501,1.9361063089329473,4.570401131902199,-1.4454613276984458,0.40699907414303815,0.01796139886376041,2.1516298020218394,2.0498929133077888,-0.7000158575854338,2.563151680378326,0.07614727596758364,0.8209159748991501,-2.795132669022081,-1.2428747395526958,0.17701704019456693,1.2529082932219007,300000080
219,-1.957419067387599,-8.890387916016618,0.34987494701018945,3.194916580209203,-0.16783286707793604,0.8869013500780842,2.917418934874829,-5.832099546189243,-1.2421254374972814,0.10325561898513953,-2.06868089884068,-3.939793106821614,-0.46330700259086294,1.0464251057159857,1.0800403572737627,-1.3942399857922108,-0.0048251530982858625,-1.1161379015240107,-2.280249374143863,1.9071137005982042,300000080
220,-4.151917311443936,-3.4687692989438244,4.288363119641738,1.9549636123682117,-2.7031481141534535,0.13619326461264528,0.30118143154186083,-3.7815856780080086,-1.4120269169773934,-2.145213854736762,0.19243820495731975,0.03271379865536544,-1.2489948490251392,1.1485110075162375,0.9422509788478466,-1.6159346044448573,1.138768219264815,2.0085569738988083,-1.0292283457174503,-3.7803268183857903,300000080
221,-0.08259629656561034,-3.5053078411882215,2.349246222584528,5.71755944169133,-3.8160142153036176,3.4741963061626993,2.5174296200815376,-1.5485857506041918,-4.924851311851952,-3.165127707871101,1.8150936698287015,3.5262191558938043,3.799570038915393,3.451989777036722,2.7425293060872713,-2.7217134609306064,0.37932002263934755,4.176593548688623,-2.1556769613011686,-1.2339359701570152,300000080
222,-1.801872585542273,-4.6606512963729845,3.95253057310223,4.290955804110627,-3.905007859074166,-0.37045690815410554,2.774537749229027,-5.791029153679626,-1.7864249257480787,-0.537110941670841,-0.08918637978326706,-3.3293656849088804,-0.9944580451045303,3.4331261849419867,2.3879659458419416,-1.925345350602877,-0.7686784057383484,4.883740506963982,0.8218893633882122,-4.837568582582742,300000080
223,-2.3961032770840673,-6.397985688186915,2.7052861194015225,3.087295446574884,-3.81774361238829,2.500139200718454,3.4580679795956786,-4.525060217838007,-1.1742842734067462,0.1609231309273403,-3.795116134363638,-1.1645168083418742,-0.3164692137188844,4.209378627930468,0.903629856708427,-0.9966010921031786,1.7348203145117989,8.089126099917847,-0.7538878561199354,0.024094362086178107,300000080
224,-4.065136684767574,-5.318916398454189,0.06296459344743673,7.201805658799516,-4.2096921934521,-1.3033560010593497,-1.7796058456815234,-3.848719773513391,-5.88995880815607,-1.5451224896176918,0.8605811577990717,-0.01701220392491742,1.5340992868394823,2.2636786360663437,2.5747095283676638,0.011029058516670926,1.920972204814058,3.2984377050652993,-0.12981971611231102,-0.25181644624867655,300000080
225,-1.5685704924704758,-5.483779754343352,5.806721025440488,3.2386622354779693,-3.026413630611493,-0.5003895199205727,-2.8808371543498033,-0.5643362886444347,0.18790675268715368,-1.034495697157932,3.3710248423740516,-2.704658248864107,0.4532819326418774,2.1357614471987594,-1.1840260664510094,2.2117766082065407,-1.0204996225107767,-0.48873272313878,-3.0569740989501484,3.3939989665735846,300000080
226,2.4200245250963537,0.803305792299321,4.343368003895471,-1.898277711546955,-4.485491954189455,-2.0703824096200223,-3.010854348534385,0.9026834076737065,1.1615197183393948,-2.0610280977782365,1.4159637149574067,0.40697475157466995,-0.6662065796560666,-5.037614755775392,-2.096650525521987,-0.5363992082335041,5.064347369505135,3.14598728682111,3.423525534096729,-1.969329584996321,300000080
227,-1.203671350514581,1.195103676520816,2.1983802147445335,2.004824578386051,-2.4562448953815994,-0.35548244522086364,-2.548850351952521,-1.3734832011561626,0.6859015290639822,3.1264309091639193,2.5481410839790533,-0.7056593533712542,-2.4404792343909887,-2.2831872041887107,-0.09086611734432776,-0.1404225870819529,3.4279007267788826,0.9594933357323389,-0.07767030066177484,-0.12702389078954401,300000080
228,-3.5805641424203833,0.09855724593028298,4.223654359494314,2.9432131307028837,-5.745311252421278,-3.662914063009216,-1.5670916302340956,-1.829916663452796,3.9644989796059464,0.5675472232220049,-1.152645137828125,1.7595974550267095,-3.253699794713004,-0.025788816519205116,0.96061007114824,0.7643352821790559,2.273496370708615,2.456798470258123,3.274124347864992,-0.5764031769574033,300000080
229,-3.055284717325214,-1.0332412989870254,1.8117177118968955,1.5919300840535542,-2.305429030481869,-1.24824189126007,0.8995968765205324,-0.7299436629513126,2.8411542467585966,1.1672601227714834,0.5244403918449939,-1.0015069567019572,-1.2555141912215146,-0.039218796318851806,-0.6583167522334433,-1.167321904199776,1.9848171242027475,3.408841275849468,1.3421585672096603,-2.261447390994336,300000080
230,3.4933373452332366,-3.8611549564148198,4.360801585698796,5.4215549905492475,2.7202329801309024,4.11517463961995,-2.808773818615978,-4.126281153840352,-3.6417190556727945,-3.4076553727321994,2.2064982082179436,-1.1690572428895618,-0.4230080548981446,-2.4311118399868397,-1.9550270134131797,1.3272290603486294,2.938833462786428,0.4147553217671691,-0.09364519984274867,0.5961421611278924,300000080
231,-1.7003151590603387,-5.5108008173338305,8.150689812769878,1.6126482615794855,-3.8302966958510467,3.0932440443562967,-2.2048329310715604,-3.0090332367315122,-2.6528658758430037,3.8783581600352277,1.259718975776392,-1.6253229552283683,4.196437670999929,-2.264452906474117,-0.2478026624687251,-1.1584486183411353,2.952663838499609,0.39079818221950785,3.796655703665695,2.0982271497817644,300000080
232,-1.8842031091420974,-3.9232961135367397,-1.0213066260772232,-1.9815956324490447,-5.742729852826368,6.197345653829081,1.0832116605641273,4.652361719578628,-3.113154950686334,-1.4445628176768537,-0.7555683321574509,-1.7699933091120152,1.8383127943774005,0.17378321257214235,4.367887127547169,-1.5665440415832506,1.2141976311837137,-1.6708873625763154,-0.3977319489678343,2.7405243439312112,300000080
233,-7.233614963531472,0.24018844122908153,4.219898847524273,-6.43080600768283,-1.9663216159316124,0.7692593370543481,-0.462712787381015,12.795593588359136,-0.9536276883748813,-2.3775543516348465,-0.9732117288358826,-2.5344338630706633,4.116904614527656,-3.229621897037745,4.4971067546063015,1.3922095649985884,-3.316755211725698,-0.4679038789558149,1.8628865284336695,1.8661982941983342,300000080
234,1.1465481096879397,1.3369740695227208,1.463978268969523,-2.425676417937853,-1.4712551969428298,2.8932836602675387,4.1572957861562525,2.113249238721963,-1.8262895514565998,1.6389364991394033,0.4650767174997953,3.027735470949777,0.15339458396491956,-1.1817380203417136,-3.0276294675604456,1.3425992248485967,2.663467758218329,-0.41034622833976225,0.30181782849268446,0.8813257729626462,300000080
235,2.3465068920086614,2.5219108842216182,3.7131138920891362,-2.721809606580179,-4.782688741873924,4.1276934533108545,2.568438286207251,2.5272718780415637,-1.944818199133009,-5.518959822736642,1.7337712126847362,1.5792029854658156,1.3120687314387416,-1.0135125870801234,-1.636430853752,1.6094642601945832,0.6188106540557663,-0.7733400833750594,2.387587773911142,4.603956679548754,300000080
236,-2.2001714535435806,-1.8383127224526332,8.022877059707596,-1.8015360696477465,-3.583190910368743,1.3376991970846368,0.03844809499222146,1.3992840113429594,-4.04083598952501,-0.48034780209648875,3.7326715400323622,-0.7536656451032583,-0.18627013571922232,-0.04658198560756605,4.77541458109621,0.19368032795086332,0.6911793174984042,0.3574608253973192,0.5022149858026388,1.8615943984166408,300000080
237,0.7467077620918984,-1.1167387250687035,1.2322205279884044,-0.1628784537279651,-1.6006764355558818,-1.3948531503561044,0.14571721435741108,1.5560326305516288,1.030990899940834,-2.8254559324528854,-2.7182123876174673,-0.13554274260757965,-0.16659218171702708,-4.595249202228968,4.076451329715812,0.13966566033072955,-0.17435525235772792,-5.61466678148614,2.2826669577143255,1.1797643466866903,300000080
238,4.233656869264981,-8.094905248224249,9.233291482572248,6.124419837287124,3.0514043390203374,2.5653869540539396,-0.33837909615377293,-0.5445756047846895,-8.03052522631981,-0.2015171554733718,-3.5945490430715745,-4.941582423566518,-2.224435851031834,-1.2458378211088588,1.605026630754063,-0.2081381963653971,-1.5886821546565262,5.755806710719429,-1.4098660819514608,4.256827723240484,300000080
239,-0.18969808683708997,-1.9322079571655784,5.148465008137823,2.304456798458769,3.261410778609069,1.9836604429171976,-1.7267680487769383,-1.2122403049672532,-2.6429529344095473,1.2821255493394432,1.6552100678321173,0.7474485469250678,-1.00180529154227,3.1221868904562577,0.40688049904227064,-2.1234674532333573,-1.5889149068811759,-1.8518326502021987,2.6628763353999707,1.7730695775418124,300000080
240,-0.20501269682035955,-0.4368567378684935,3.0610090707045714,0.9188094083864539,-3.251735679469438,7.771077753284657,-1.3135945504732571,2.5808581199948826,0.6101418071271474,1.289067076218682,0.4349201904495318,-1.4544595145722279,1.1722353082401242,1.322541556070985,5.036636820969359,3.5880527616838593,0.641300395598752,1.3153919032888843,2.3915240555801494,2.577675460449174,300000080
241,0.37695035106591557,-6.11762286783459,2.3053478433759174,3.89639297083664,0.7392601399430169,1.6002337697412494,-3.2597261666460677,-0.8055402069707681,-5.664004927347172,-3.1296921812456198,0.48196153447802065,-0.4588784781752823,-1.6908641904366626,-0.05561459164560899,0.8347445739494084,-0.4391523674037438,1.6977706279440006,-0.1945487698343602,1.9775084071404445,1.468922463836693,300000080
242,1.9147076919155113,-5.299194751660256,3.7138333490341786,4.668028600296717,-0.24382324350006157,7.612108598119435,-1.5737001788579688,1.5422582937621325,-1.501264523433972,-0.10408470986771856,3.2884814322896614,0.3189679785433438,1.4575439096214187,-2.062764134716213,0.7891321609664388,-0.33739263484074933,-0.6588151701811087,1.553254622178109,0.9922269075309177,3.2501894908750866,300000080
243,-0.5966839007795737,-7.17999967692858,-1.8182262560238986,4.22763028828276,-0.07351420240455697,-0.6120936611807195,1.4217745066929832,-5.03518630509861,0.6950686017948641,-4.006440825631226,1.4125324752694135,0.04382871725787025,1.9445046471039258,-4.474473223622702,1.8461191470647393,-1.2414755328469251,0.0014931267596317642,-1.9339923370608751,1.2592064533992982,2.2565683979809603,300000080
244,4.581621050384369,-6.034353765410652,5.6780081570289465,4.094252638775449,-0.15480249898099335,0.9546976512148384,5.274325597421889,-4.044481207366048,2.351343516965887,-1.5504735376964949,-1.0859422384269761,2.725631457568751,0.2044615986285157,1.6012316814870038,5.87401100376128,-1.3084174718929587,-1.197613579165705,-1.3255244893604723,1.3511420121506286,0.46132565031063777,300000080
245,-5.24456125673136,-4.654443268752218,-2.186727507878113,6.661211412113091,-7.2343273969101585,-0.37322942843045603,-1.0353013476443678,0.5187940555079189,-0.030449818405948268,-0.1656989184332596,1.411037972081277,-2.2261047981602453,4.78340207271833,3.3410979223762705,3.191416618659599,-4.673140124921905,0.004863799353629933,-0.42969573493736546,1.3711707917289493,-1.87414475127543,300000080
246,-0.5547006655141598,-7.236487807172856,2.620232399294436,4.89014617330544,-1.7018016249213308,5.291601219442136,2.496717011408454,-0.8887551434209883,-3.3997474279209476,1.8194645796331606,-0.8632699584083148,-1.0505960364012201,2.3646442769677605,3.309266318352722,-2.945585019692671,0.5859544189323951,-1.5198354188248506,-1.2268495349562496,-2.755889831010662,-0.9021115575868652,300000080
247,0.32392032876999266,-3.5427217018716175,2.725037406590133,3.082628908248518,-2.0865246295874593,1.1994516462495912,2.3366923560009067,-2.902794569023551,0.4901228664699502,-2.1907938002123357,-4.264342974963438,-5.76895331142954,2.5407187050160367,2.4733407297414125,1.0139489846165481,-1.6085335073017664,2.685679020514738,-5.82859088965801,2.6873823613506187,-1.6077221233983883,300000080
248,-3.8453546125032165,-2.4469167853626406,-0.6098489065951551,1.855902597855394,3.5962465134886963,4.990642102162732,0.6596788227126371,-2.696083419252651,2.73832728015775,0.5474190077074205,4.239916165538569,1.1347452429613554,-0.03993521772947993,3.7604356609463463,0.10279606826860456,0.44218619255530495,3.2510755695084583,-1.445384392805193,0.6546847081322834,0.28889809679888595,300000080
249,-0.4575040500854888,-2.272248543941425,-0.7863347701209765,2.78989534480846,0.30315813228732225,0.4103492915109914,3.4202066346285616,-3.626546508714215,2.185965579795864,-2.3903280908048967,1.7121011695239878,0.8740585103407045,3.232542854011769,-2.7100223804230272,-0.896717888899047,-0.7592399686980924,1.3661000621982828,1.4003057461109618,-2.4033853389665216,3.679951595975159,300000080
250,-0.6880476045813776,-5.1324017961353245,3.4387555487253034,4.609334802085356,1.5454953877276694,1.1276420077583686,0.5066622439473202,1.3640599481913496,-6.419069481662619,-1.231198727909828,-0.21969589407370513,-1.751146874930532,1.9447454920054124,1.4918113909809425,5.280034429315506,-0.04297465819441532,-0.4766199542109002,-0.0728067606439783,4.505307516284164,1.2920879589696619,300000080
251,-4.961025071995783,-6.208725346201164,1.9345829442521059,-1.6669962857938403,-2.082492565779715,5.0327281609907875,0.9791159075727692,2.637890227817529,0.6978428156230252,-0.26399898028088636,0.6279365585521761,0.6742818888176563,2.0800577230758233,1.4162861398020297,2.499736741387967,-0.14655266127788397,0.9908476914604052,-1.4086486723022693,-2.112960439597174,1.3462429954823611,300000080
252,-1.8867293757119614,-0.43864559146457016,-1.0840721048357307,2.458590300677433,4.289052458055119,3.8098030718681004,-1.0527140494852407,-2.563178654583929,-2.0475731814060683,-1.623327350379183,0.008537180777559803,-1.1732258432849474,3.985303097876976,3.3009183155837323,3.9073859958738426,3.26716198255925,-2.326919425528372,-0.42927536558834156,-0.16392911658184994,0.5249369996934898,300000080
253,-0.763903360761671,-0.4826377656323962,4.922409497850723,-1.3583508196237457,2.3851900459506523,-4.770280223747752,2.948926285311497,-3.8808626042349013,0.3806050663784743,2.098475049728365,-3.8901132656002084,-1.4540148592903852,0.37272742662569697,-0.30602827312111053,-1.7644877200879456,0.8099856446421307,-0.6697286187412463,-0.5933941473519199,0.6766910556938637,-2.237136795817855,300000080
254,0.3245963254418599,-2.5944763005103666,7.673247459719545,2.5708612121836887,-1.685062509489276,4.734048508712342,2.8853647044890884,-1.6432414078533342,-0.8530251157889558,-1.9793041522786339,3.6963239558447865,-2.032565692046089,1.4238552165922722,1.5392885486652934,-0.5671841719578999,1.3761484826794035,3.4794166797048214,-0.5292373106307543,-0.7562382366611338,-0.9009126204790878,300000080
255,0.028196315680278975,-4.459648316462044,0.4260729964094321,-1.558652222317548,-0.03549614627360933,-0.7681880323785618,-3.191696724801139,2.537001726713735,-3.0892020694658378,0.5260456362181761,-0.8609352592295002,2.0767598857037486,3.1533380656308063,2.2809510972551696,-1.0375428460000584,1.136116776250749,-0.8382498040301984,0.2619723663712777,0.6593275983011141,0.8322537175310809,300000080
256,1.2095495316643907,-0.8469281698281963,7.180412644872852,5.237892949619639,-2.969438049842122,1.5108954583435632,4.152270811943259,0.010908120109447568,-0.9782197983615726,2.4535920348746596,0.07784544950044811,5.313072980133249,-3.4100924375720094,-1.213104602878422,-1.7840870372070539,-4.5632335669769235,5.796127695840912,-4.259463168719453,-7.111565357073894,-3.861812172536381,300000080
257,-3.830645150575146,-5.836588753026407,-1.1521298264241853,4.851195502896872,2.351483171687463,-2.9337335139201137,4.401963652602074,-1.151267543282147,-1.4050469525216494,-2.7788980493809436,-0.9838196866352957,-3.0892947827912147,-0.5159151958040022,2.5590066793161204,-0.10507111459961291,-4.424709567684678,0.39691851393926664,2.011200132074519,-4.132616924290642,5.006988916084334,300000080
258,-1.3175455280604955,-3.6082525362382056,6.652458948017797,-0.5756750212863002,-5.4564033376772265,5.820851579881623,-3.792128713240774,6.662592244666249,5.5422743045126435,-6.4443566205496685,1.6311520210997172,0.6175331284100994,-0.5517069574624464,3.0783521112605867,-1.4013241980397801,-2.070727027076164,4.734870630532148,2.6894019493957098,1.1342425097946882,2.2972139236284557,300000080
259,1.128141896784658,2.557336597639398,-3.5019809154762975,1.9637662745990356,0.8979862085061295,1.0302792385270263,-1.4338412975308252,-1.2700617175805378,1.0327464909012745,-3.55039557568406,2.362262098247493,0.0030651498579321794,4.466627157931179,-0.3959859841170469,0.1991509111803414,-2.6524209503252445,-0.5462470623426129,-0.26364553691118225,1.1230195410241652,5.215513794081838,300000080
260,1.0098041754285674,-1.5784641058409072,0.8003576093717889,-1.3867292361346084,-0.23499449050750712,2.074877482082074,2.3847171025349128,1.6184070338175345,-0.9466729673116928,-5.560059013593679,7.049616288774188,0.7130804899013521,0.06663234436766854,1.6347876539019628,-0.45048388153431324,1.85326898839882,-1.308965570441986,-1.4664262222537519,2.263759586881044,1.9702392540068345,300000080
261,1.1338851206884635,-1.5184686122338018,1.1865485009046925,1.2929880700181582,0.5782109285653841,2.3448637875570544,2.4665274630018414,1.044131455461181,-5.548042872465017,-1.9319791771011359,0.5895541379941309,0.2791406604333589,-1.255816736610498,0.45203922753277337,-1.0961513557422633,-0.0017655308524510951,2.0911212751678154,1.7845313068004547,0.4420653046769522,2.0360859278938697,300000080
262,-3.55255386403623,-1.750406298739692,2.5714977901899845,2.5320960949042295,-2.785021003153636,-4.147252632405042,-3.917702585003882,0.6164037120846199,-1.107156965320817,1.2025630606666264,2.6446309943294586,-0.38640566031429213,3.2139398572233357,2.68451583013914,0.34222631194489816,-1.1343157563623871,-3.273930954392365,-1.4807309455603428,-1.905448533030928,-3.130452776499948,300000080
263,-4.202031470625205,-3.1779073962719178,3.2125192209214113,3.0987918226351496,-1.9173719016856419,0.5562096238215357,-0.3676006570239172,0.9635662925057172,4.0689249804737635,1.0880595452310846,3.648216429263008,0.41666526170465634,-2.632182462176289,0.0647084712996156,4.524103272505502,-0.7016580353565983,1.0995384420618888,0.24367031196280733,-1.0226699453013464,1.411333593752317,300000080
264,-4.238197902431894,-2.411350152932222,2.335159579210182,-1.229616759390201,-0.934017328146102,1.9660140859321311,-1.9298382231630549,-0.9211846628576769,0.12240401465196558,2.4534158388366456,1.1855975240846484,0.40193048973355366,0.9489015875163521,4.098176618659703,0.9931515689442151,-0.1659852930041026,-1.8881955562302988,-3.3795378914917027,1.6422390971734504,-0.7298479152277803,300000080
265,-5.952043911942081,-2.2213444738593946,0.9330873726187047,5.561344794272579,-3.0697211844456493,3.547374174246878,4.010076306040472,0.8628435810751943,0.2678996402939995,-1.536586424119735,0.28506398820454887,-4.253510599458939,-1.1001119706229816,-1.2394638645278673,1.6677268984485105,1.7881073217246195,-1.878712112744426,1.2399904085844404,-2.103114675436782,-2.107034079555788,300000080
266,-2.6179964720389095,-4.166768150182889,2.882900590719032,6.745207935773675,-4.3477895326327385,0.6582551502990054,-1.2066523151884234,-1.4513768660153799,-4.094099524882586,1.5622353168346041,1.6232364214317105,2.567750102978454,1.3950694268775783,1.297134584077372,-1.9963922596465289,-0.4633381493858051,-2.7553218000445234,0.352301825551664,1.1425561023825825,-0.31157063747114727,300000080
267,-3.7171201806505563,-4.413063511501531,2.9766799156199775,0.9706182963497674,0.34671014403117933,1.1369253011797222,-0.677388099109919,-4.038668898365268,-0.2497249345714414,0.6589503673392159,0.9975153842750346,-2.2295986375113674,1.6720422850158645,1.4837091602711072,-1.558907357678252,-1.8134672286335098,3.784344271569546,-2.135573589262113,1.0271363161116862,-3.3470558233459577,300000080
